tweet_id,label
745351322564702209,0
745378174377336833,0
745385344720379904,0
745698783946735616,0
745710518405586944,1
745910257180893185,0
745964878150647808,0
745969559182643200,0
746011987222605824,0
746081761696882688,1
746407853775196160,0
746611019246637056,1
746660917715279873,0
746871977034420224,0
747069929174798337,0
747177845693255680,0
747345519890956289,0
747511145733332992,0
747676143998898177,0
747834575334834177,0
747871621327818752,0
747923974798049285,0
748204115709173760,0
748211747979468803,0
748281248162979844,0
748512172020469760,0
748523765055819780,0
748536657863925760,0
748594440172871680,0
748789229493243904,1
748903826363543552,0
750438637666467840,1
750550937551462401,0
750612866936504320,1
750786146033102848,0
751026767012388864,0
751057128882831366,0
751083275356147712,0
751316771941023744,0
751422448059416576,0
751512262033244160,0
751567313665662976,0
751697070579445760,1
751853853642022913,1
751857659742154752,0
752088362010419200,1
752420261283172352,1
752423025908350976,1
752480623139426304,0
752818768892616705,0
752839347229954049,0
752914229074731008,0
753250833714655233,0
753285065711443969,0
753292024099594241,0
753440641544253440,0
753640523953504257,0
753660510244106241,0
753947426327846913,0
754071346053873664,0
754295716017803264,0
754354110950936577,0
754407427181727744,0
754711946633605120,0
754723952254185472,0
754768902731726848,0
754903431081590784,0
754934570227818496,1
755127846042034176,1
755187964213358594,1
755273792679653380,0
755307789128458240,1
755347301745524736,0
755640015225548800,0
755668119692029952,0
755834586857431041,1
756205659843100672,0
756391981551525888,1
756511220711251968,0
756567747488690177,0
756797484438003712,0
757249025544429569,0
757636895203467264,0
757891883511218176,0
758173777167613952,0
758208112235077632,0
758255970682363904,0
758369309148184577,0
758687105350414337,0
758688287053770753,0
758793351093227520,0
758996611368222722,0
759020114553417728,1
759169288624189441,0
759383429330984960,0
759728780864782336,0
759801728824999936,0
760212296236957697,0
760241816381886464,0
760449223343177729,0
760728768688295936,1
760909741094760448,1
761367905422364673,0
761456842782408704,1
761860844065959936,0
761892760869822464,0
761897381113761792,0
761980050644303872,0
762149690087530496,0
762197402887589888,0
762801885241761792,0
762910741594828800,1
762950344443891712,0
762999253341986816,0
763298733396287488,1
763619151113887744,0
763645680376225792,0
763681401346592768,0
764019513343868931,0
764601931260198912,0
765073164716142593,0
765295928546775040,0
765389643562876928,0
765741528920629248,0
765812338121379840,0
765991007875981313,1
766139042442248192,0
766316543600918528,0
769233274921185280,0
769381752196304896,0
769413560942428160,1
769628863014068224,0
769862195454873604,0
770238693424726016,0
770321110437158912,1
770385203244179460,0
770650167909486592,0
770926103720501249,0
770952450849251328,0
771057890224332800,1
771082022483660800,0
771553477872881667,0
771708170775457792,0
771760307224113152,0
771981169697193985,1
772060476238864384,0
772142742373883905,0
772498643706318849,0
772728435902967808,0
772731529114034176,0
772955761290936320,0
773099013403017216,0
773442021503664128,0
773496016683294721,0
773734109898244096,1
773978663863934976,0
774032299952312321,1
774151303123509248,0
774153158712897537,0
774164983772880896,0
774278959290839040,0
774510161549492224,0
774894316393271296,1
774980956008701952,0
775641245704155136,0
775987756283617280,1
776570705999720448,0
777565018787160064,0
778097291718692864,0
778283580690616320,1
778467215800569856,0
778564065224450048,1
778909606881800192,1
778929543881039872,0
778969425643012097,1
779045901516038145,0
779284966794559488,1
780078113891942400,0
780092262118256640,1
780459683266134016,0
780544125301121024,0
780575660263833600,0
780857803082792960,0
780913744759164928,0
781136484535447552,0
781154081243029504,0
781197532491808768,0
781345428877049857,0
781347831210647552,0
781425424064737280,0
781426851256365056,0
781522169075372032,1
781538428689285120,0
781582640126234624,0
781608065611227136,0
782182479847456769,0
782384593672531968,0
782395968893382657,0
782565059159527424,0
782656904304685056,0
782729555400335360,0
783006788929093632,0
783177071765889028,0
783302164689129472,0
783312005046345728,1
783442603593310209,0
783584941418381312,0
783615782278275072,0
783699469019643904,0
783710384796659712,0
784290479567286272,1
784361657640288256,0
784371164449734656,0
784386619474382849,0
784720288617533440,0
784761849246015489,0
784886181938987009,0
784932226408390657,1
784979169897840640,1
785730779200495616,0
785871524490317826,0
786080492546392064,1
786150248024461313,0
786276577176850432,1
786579636511707136,0
786694719384481792,0
787053468250955776,1
787216754766471168,0
787668025302540289,0
788309585635475456,0
788417294229569536,0
788700824599928832,0
788972540127432704,0
789010116523753472,0
789142369182576644,1
789189380149694464,0
789240355753455617,0
789366952460423168,0
789392033026682880,0
789454110194077700,0
789502617714094080,0
789805401382477824,0
789896181086236672,0
790439601274023936,0
792465773591756800,0
792615725462675456,0
792805494029217792,0
793355506710671360,1
793485799169884164,0
793712519831515136,0
794393464624521216,0
794488200995700736,0
794503399400013824,0
794670768567283712,0
794922321727356928,0
795244379833331712,0
795640483133456384,0
795716535352365056,0
795925862457688064,0
795926786626453506,0
796008274961330176,0
796058652025245696,0
796147674609307648,0
796280968281804800,0
796380498603937792,0
796466609317515264,0
796560683223711744,0
796570939538493444,0
796696788942077954,0
796699456955674624,1
796826939344424960,1
796919669697282048,0
797012724886765568,0
797019924384387072,0
797069564005728256,0
797069615708905472,0
797071353224527872,1
797453256221925380,0
797564778524868609,0
797751162338480129,0
798163205805654017,0
798171864409509888,0
798244298781294593,0
798508238660599808,0
798928740147462144,0
799882676778008576,1
800034323290173440,0
800337501525155840,0
800904641475149824,0
801013983876677632,0
801127926930370560,0
801164056610545664,0
801359186101735427,0
801378378976673792,1
801426305690517504,0
801437803284287488,0
801533063863799808,0
801634677702410240,0
801753300429369344,0
801821119753883648,0
801836199291785225,0
801872517468135424,0
802128478107791364,1
802253730036981760,0
802530025274646528,0
802664286350807040,0
802904887809949696,0
802917313259286528,0
802971909902237696,0
803085432015777792,0
803324366197035008,0
804460622763040768,1
804909086970183680,0
804999825959755778,1
805496919107649536,0
805531517049073667,1
805721928149237760,0
805778986454302720,0
805908221579919360,0
806061858570567680,0
806149317581041664,0
806213077930823680,0
806251237196886021,0
806266471257174020,1
806395740612399110,0
806421362902519808,1
806525552467116032,0
806602473419001856,0
806814724096569344,0
806858317406601216,0
806899174453243904,0
807337805655511040,0
807477829210411008,1
807489079604559872,1
807583460453978112,0
807624447914110977,0
808275317919981568,0
808960656330412032,0
809085157168840704,0
809297801351811072,0
809355995189231616,0
809416874295521281,0
809614078389977089,0
809694785946742784,0
809783292585197568,0
809996820545826816,0
810107020372299777,0
810489955461926912,0
810519964230688768,0
811019244779384832,1
811174913394536448,1
811237043107987460,0
811244917905297409,0
811530162219208704,0
811998432298696705,0
811998840563912704,0
812238516222590976,0
812940908278779906,0
813045041581137922,0
813631484137472000,0
813757257838166016,0
813827187182804994,0
814184671953219584,0
814603398985224194,0
814669637749129216,0
815117437481979905,0
815358243107127296,0
815570792956198912,0
815585705770577921,0
815900220282249218,0
815982402271137792,0
816303825195778048,0
816366975987417092,0
816673346968489984,0
817239818191052800,0
817298766734774272,0
817596818838016000,0
817643031092310016,0
817775523044564992,1
818034716926361601,0
818308400333262848,0
818449560603398144,0
818467559385235456,0
818494381514625024,1
818793222625488896,0
818988891508064256,0
819278763825328128,1
819317618729426948,0
819355247491485696,0
819580986975539201,0
819610083717943296,0
819766385668538368,0
819801358593245188,0
819908674252574720,0
820462611477118976,1
820520642772684800,0
820567262448979969,0
820602404148219904,0
820652823218110464,0
820834414208827393,1
820939455003553792,0
820957582827388928,0
821884289470136321,0
821898590117359616,0
821925969405448192,0
822119860096274432,1
822411682009976833,0
822461349741461504,1
822471324333436933,0
822544523524001795,0
822554690693038080,1
822663448320479233,1
822845782122446848,0
822948401050361856,1
823033419026157569,1
823299445521584128,0
823428882971947009,0
823443868205072384,0
823491585690259457,0
823492530692128768,0
823570393051103232,0
823829609024290817,0
824089210302840832,0
824359802893725697,0
824505151469805568,0
824648252586856448,0
824654368163065856,1
825249756645572609,1
825348696971890691,0
825651393440645120,0
825725777643786245,0
825752004769173504,1
825810697607139328,0
825979291477254144,0
825994917298241536,0
826080992339320832,0
826329706115035137,0
826782015949246464,0
826802748624687105,0
827209727192862720,1
827226304697270272,0
827423821988769792,0
827437151340097539,1
827470556530405376,0
827518740271099904,1
827666111969701888,1
827791295062142977,0
828146211140018176,0
828318233237262337,0
828438696160489474,0
828510781910183939,0
828556064148832256,1
828598506344554498,0
828805659114209284,0
829261591992528896,0
829297518798336002,0
829315065245528064,0
829343791622549504,0
829364733904113666,0
829548867649679360,0
829630893610455040,0
829648048657674240,0
829704266239602690,0
830170963840946177,0
830341686865846272,1
830535846226911232,0
830638595060936704,1
830907829527703552,0
831127272941875201,0
831164217067724800,0
831379461174075392,1
831394063341539328,1
831479146341621763,0
831537685412061185,0
831632201041244160,0
831930066904952832,0
832164091737276416,0
832231223686754309,0
832278011554697216,0
832456345198563328,0
832457299796975616,1
832597234252275713,0
832702748176965632,0
832750112119992321,0
832778006208749570,0
832996836617105409,0
833079907676729344,0
833728201998344194,0
833777786338869248,0
833938695220649984,1
834017640356118528,0
834081406708023296,0
834131199152922624,0
834413622503747585,1
834497151757594629,0
834540595850862592,1
834778337558089729,0
834865325137084416,0
835771810843095041,0
836244206473596928,0
836548227688189954,1
836595601856954368,1
836622225939836928,0
836633164164509698,0
836641193681436672,0
836865130700886017,1
837192026718339072,1
837208471191826433,0
837250824430567424,0
837352972430544897,0
837577863834525697,0
838150823481864192,0
838180721843826688,0
838188875273011204,0
838720128825061376,0
838749113189556225,1
838774960302747648,0
838879514860138501,0
839137446856118272,0
839240847753371649,0
839469762283364352,0
839868450092761088,0
839961698408759296,0
840237193943699457,0
841001183594573826,0
841149016993812481,1
841219305203257344,1
841565124368453632,0
841688781950504961,0
841775636163252225,0
841952759142354945,0
841963846814322688,0
841981997467721728,1
842086720170557441,0
842160361935581184,0
842290463491149824,0
842295352510177280,0
842421730111049729,0
842521403723341824,0
842865354565214210,1
843031552883937282,0
843163842465161217,0
843649581728649216,0
843653358326112256,0
843874134677426182,0
843907456916951040,0
843915118224195585,0
843933059686846464,1
844178568519340032,0
844183502111358976,0
844284898282262529,0
844300965771722756,0
844572958450339840,0
844619582388273154,0
844771609185435648,0
844791077823381504,0
844805821397544960,0
844901666143031296,0
845119876632997891,1
845142987390693376,0
845229329776816128,0
845369466045304836,0
845804156229177347,0
845946661364940800,0
845954284147658753,0
846058872909422593,0
846626389801533440,0
846701804335353858,0
847107304977829893,0
847469755002966016,0
847533812468916225,0
847562882682433536,0
847786854757933056,0
848127515726155777,1
848132041526968320,0
848770401329131520,0
848853503120482304,0
848883228572356608,0
848911102985596929,0
849191313618735104,0
849270720727273473,0
849277580565925889,0
849322834954465284,1
849356555304742913,0
849566948467904512,0
849593944891699200,0
849651979202826240,0
849676665089404934,0
849701616584470528,0
849900144703275009,0
849917067511963648,0
850167297402707968,0
850271413252509697,0
850351082240974848,0
850352573303468032,1
850396115958722560,0
850633856701038596,0
850644493422538752,0
850706627028242432,0
850708121760780295,0
851088509196578816,0
851342874142793728,0
851499569208856578,0
851507323445149696,0
851553909252513792,0
851648216147906560,0
851926317343932417,0
852545380705198080,0
852549148482121734,0
852560788212641792,0
852568266052653056,0
852832483208945665,0
853205909018992640,0
853572936602714112,0
853681467276316672,0
853690953332387840,0
853814946806718465,0
854359458020864000,0
854471238563115012,0
854674182340091904,1
854725436315582464,1
854985516705619968,0
855081540723896323,0
855081862317912064,0
855082966929821696,0
855326622454382593,0
855405441907646465,0
855514416347000832,0
855805796780838913,0
855833571780591621,0
855897772939251712,0
856066623131799557,1
856170745378025473,0
856217360675606532,0
856244997418610689,0
856324832438267904,0
857250885931597824,0
857337356361314304,0
857585871767437312,0
857622684565372929,0
858010888313470979,0
858217483156717570,0
858276014463602692,0
858413757248045056,1
859429839861886977,0
859453216584544256,0
859463547369246725,0
859580034734018560,0
859707582264614912,0
859887023632658432,0
860168780822990848,0
860178681309700096,0
860308145331200001,0
860345085635903489,0
860384246724218880,0
860397171354370049,0
860481447676837889,0
860486689613111298,0
860500322732527617,0
860962920380993536,0
860976734409293824,0
861242800020443138,0
861258222942007296,0
861479554988355586,0
861585352464748551,0
861652383771877376,1
861718648557256704,0
861853369895223297,0
861881829871300608,0
861991498564456448,0
862059204009496576,0
862267372496879616,0
862338947757768709,0
862457972114325505,1
862623427978383360,0
862753697490755584,0
863002044868640768,0
863040368790704129,0
863050067011416064,0
863181384214380545,0
863271451696152578,0
863360078837055488,0
863570738808209409,0
863780058040762368,0
863857920424980480,0
864012980073189377,0
864254512063819777,0
864517392650485760,0
864628270268121088,0
864891955834011648,0
864932582349299712,0
864978674256400387,0
865045381939200000,0
865083539116744704,0
865185277706469377,0
865277129948368897,0
865282365882597376,1
865484984412381188,1
865564914760462336,0
865788280180273152,0
865866938269876224,0
865870148179283968,0
866332480378482689,0
866356357859037191,0
866669284575109123,1
866750956507197444,0
867221818880425985,0
867238810345721856,0
867368176820133888,0
867624327377715200,0
867680487518736384,0
867829202963255296,0
868051885147774977,0
868753907807289344,0
868763394412879872,0
869115175059808256,1
869130870061486081,0
869201595178811392,0
869437004240605184,0
869684646409363460,0
869720981710880768,0
869737628806991873,0
870355854536712192,0
870373029985038337,0
871027985133953024,0
871033672048099328,0
871064518364872704,0
871068434695688192,0
871167963583442944,0
871253183980388352,0
871385380515438592,0
871456661667540992,0
871700187701547010,1
872093629338275842,0
872109505630392320,0
872113466739503106,0
874202452689649665,1
874282278880333824,0
874748617097175040,0
874995713142394880,1
875132892212580352,0
875181746773344256,0
875221720982052864,1
875631371644919808,0
875647299627515906,0
875671007541026817,1
875702280225476608,0
875753125113737216,1
876187710075138050,0
876383175014064128,0
876741381657681920,0
877118363528560645,0
877179256257880064,0
877582241353814016,0
877885467244539904,0
878208555773460480,0
878240279253446656,0
878311747253358593,0
878324308744880130,0
878627803343736832,1
879386008059494401,0
879757958569185280,0
880034162186436608,0
880134110601195520,0
880244666121289729,0
880344716935561216,1
880441545836691456,0
880632421095534593,0
881064990425440257,0
881544174901841921,0
881861626693132288,0
882390282540638208,1
882655083271421953,0
882835950019252224,0
882923297003929601,0
883631290276294656,1
883710837436952576,0
884132025837420544,0
884657065154797568,0
884713845725548544,0
884876544484794370,0
885032955906838528,0
885051752931897344,0
885055127111045120,0
885427260999729153,0
885757820770992128,0
885862643348721665,0
885976770385772544,0
886534815285219328,0
886826576922464261,1
886870942357508096,0
886915777336672256,1
886944184086691841,0
887203284229947392,0
887741237595443201,0
887800598367752195,0
888054954954547200,1
888223795520995328,0
888283496329879552,0
890111848506425345,0
890234774136205312,0
890330608366432256,0
890633486343655424,0
890969653996130304,0
891496501289132032,0
891533230767316997,1
891575564913582080,0
892472080448487425,0
892474046599835649,0
892613012191838209,0
892727796761591808,1
892731003109855232,1
892733640429490176,1
892827127833296896,0
892852198891286528,1
893426145516978176,1
893474064190369796,0
893487296099610625,0
893804540218179586,0
893876626244743168,0
893882351582932993,1
893888619169157120,0
894029925128089600,0
894246371481595904,0
894605880037187584,0
894671391991222274,0
895012496410644480,0
895147713494429696,0
895828284272852992,0
895936705831854080,0
895967816289046528,0
896310653006352384,0
896540992521859072,0
896552986968817664,0
896619643183538177,0
896668332635684864,0
896997574451884034,1
897020220811993088,0
897055240578629632,0
897207016443215873,0
897323496275148800,0
897397261763850240,0
897713412335177728,1
897740540669722624,0
897772115922964480,0
897835381894283265,1
898174654698926080,0
898470589014396929,0
898501319618703361,0
898829778714730497,1
898844796806209536,1
899635263101702144,0
899660178026528770,0
899713889469952002,0
899775050945097729,0
899862744249360384,0
899881524786581504,0
899963196643180545,0
900051998808178689,0
900509306587566080,1
900636241783394304,0
900653846141259777,0
900808525894516737,1
900944131966484480,0
901025171972247553,0
901186198571560962,0
901712337517805568,0
901871813692555264,0
902175573610348545,0
902196275256406017,0
902265328608083974,0
902442551709499392,0
902454504569917441,0
902632701601210368,0
902647681079808000,0
902688662361522177,0
903173483051536384,0
903191449893838848,0
903207053619023872,0
903221341582700544,0
903505183132442625,0
903511234909261826,0
903541217769771008,0
903577973550440448,0
903617872680939520,0
904463533856915456,0
904465471126286336,0
904619658384465920,0
904619895652048900,0
904730489377796096,0
904748088455258112,0
904957826413584384,0
905178281296756737,0
905317586480586752,0
905502723092561920,0
905753881862434817,0
905834152246874113,0
905842371702788096,0
905920934313435137,0
906060699016859648,1
906164734143197184,0
906189795554152448,1
906864020120113152,0
907192154228961281,0
907767684074532865,0
907939599258980353,0
908048642350702594,0
908203645983846400,0
908440394790293505,0
908737340251738114,1
908770249603813376,0
909138244192813061,0
909355518468091905,1
909513333551726592,0
909714717610008578,1
909753306360184832,1
909830680204529664,0
909842531042684928,1
909990155863261184,0
910085252172750848,0
910163799692410881,0
910210082301992960,0
910229297096531968,0
910410944374820865,0
910436512155754496,0
910546239028125698,0
910789305827598336,1
910794783270064129,0
911992063222272003,0
912359036812713984,1
912711195140018176,0
912739746903928833,1
912774897566453760,0
912775717934571522,0
912984335350976512,1
913037034515832834,0
913098160498790400,1
913247150800359429,1
913254807145721857,0
913302854579970048,0
913304710458888192,1
913350221177982976,1
913366177510019072,0
913387422112772097,0
913467700516495361,0
913733876974886912,0
913768996251602944,0
913791751168643073,1
914044189674954753,0
914473936934588416,1
914599422117412864,0
914819444324601856,1
914945358488326145,0
915135170197512192,0
915204590387302401,1
915222005770792960,0
915278131665281025,0
915460160075612160,0
915513742699491328,0
915616188994146304,1
915650413755555840,0
916263384458330114,1
916268751519174656,1
916283143560269824,0
916561745233158144,1
916655823295836160,0
916728241951473664,1
917296915733037057,0
917676467768541185,0
917774850147733504,0
917813364029575168,1
918001829056778240,0
918031881840443392,0
918107632967266304,0
918465298570842114,0
918511343736709122,0
918728425623511040,1
919084086496514048,1
919650227811962882,0
919824040134574080,1
919849433482842112,0
920033815245942784,0
920046198375010305,0
920605762103193600,0
920681903593750528,0
920684273824337920,0
920955055909556225,1
921074239926652930,0
921117859958452224,0
921284612382392321,0
922082874693734401,0
922129286928232448,0
922167275762999297,0
922457841004400640,0
922505375861047300,0
922676993795219456,0
922680021998817280,1
922736809586692096,1
922765209206427648,1
922905248691302401,0
922936436223070209,0
922993966529708032,1
923069392090517504,0
923083586936430594,1
923106178808377347,0
923184104060981248,1
923285318513635329,0
923445142614245376,0
923482102359887872,0
923519459066892288,0
923561764813529088,1
923594351623770113,1
923828931274379264,0
923841809851265024,0
924541968817864704,1
924548799942529024,1
924606904806117376,1
924866529988145152,1
924869577888104448,1
924873518222839809,1
924906716537540608,1
925107014119895047,0
925227868514164737,0
925251734393548801,0
925324207692623873,0
925370885699194887,0
925637025914646529,0
925649171759222784,1
925649371710050306,0
925695532441403392,0
926218552570507265,0
926256328292450304,0
926264415715860481,0
926347377988067329,0
926478254944354304,1
926513765469782018,0
926693904237367296,1
926776205990248450,0
927104738658865152,0
927182409979834368,0
927227595565010944,1
927281480111411200,0
927407447903387648,0
927409517918347265,0
927507977652883457,0
927544265026228226,0
927636441827610629,0
927828255490572288,0
928304530378362881,0
928315192995471360,0
928349148985921538,0
928936711245189120,0
929013159586942976,0
929059380443648000,0
929076379924262913,0
929263760879038464,0
929277107582140416,0
929404207517618177,0
929424509089779712,0
929697620179767296,0
930102781075251200,0
930247103837749248,0
930268082727043073,1
930312942934925312,1
930327280202801154,1
930338285800398848,1
930368889187389440,0
930426632288047104,0
930471268826173440,0
930696424337166336,0
930805055820886016,0
931104668553326592,0
931195135341285387,0
931255582316777472,0
931261706482978817,0
931383660154179585,1
931383732774297600,1
931456650728345601,0
939469315941773312,1
939690099226247169,0
939980335407824896,0
940176237653356544,0
940245388417630210,0
940302448324956161,0
940406506368983040,0
940645237398974464,0
940851709924003841,0
940918540026155008,0
941031095084122113,0
941212456608784384,0
941792764571803648,0
942301309864169473,0
942450641284337664,0
942505842330529792,0
942776468777656320,0
942983637196140544,1
943353797656662016,1
943570695233052672,1
943792964689715200,1
943909142795653120,0
944140489992916992,1
944177795327983616,0
944188660399902720,0
944535316500660225,0
944577840917417984,0
944599921830842369,0
944734932374503424,0
944780769590853634,0
945306510904741888,0
945781835119906816,0
945931039586897920,0
946307057375956993,0
946339971358691334,0
946434964467351552,0
946664425993523205,0
946829726341005313,0
946835310889066496,0
947477909710635011,1
947804661993627648,0
947870606476881920,0
947895467857338368,0
947965525350666240,0
948055116137066496,0
948124880972713984,0
948184182777434112,0
948320231910494208,0
948443694625181696,1
949350645768876032,0
949386810177748992,0
949450328252076033,0
949946067621154816,0
950124216073900032,0
950351786010955776,0
950416610682171394,0
950419698918789120,0
950534132093698049,0
950723664412073984,0
950805470356344833,0
951002233088499712,0
951322414490750976,1
951372909108518912,0
951374384173731842,1
951397896670339073,1
951451912271937539,1
951466364086226951,1
951472283406581760,1
951498279682002947,0
951560975269990400,1
951583945963048971,0
951599200806023168,1
951664630920757248,0
951733465329946625,0
951749123497185286,0
951825106153635840,0
951914758600560640,1
952048519115956224,0
952113299390369792,1
952245903695466496,0
952293788055154688,0
953293042902908928,0
954358325189271555,0
954434982998667264,0
954489553154265089,0
955012432640004096,1
955048233742381061,0
955841220001058818,0
956015077790048256,0
956240919442829312,0
956411545864556545,0
956444980519817217,0
956684014936608769,0
956907545196728320,0
956936347528433664,0
957208897303011328,0
957225516288765953,0
957262978503643140,0
957311436698550273,0
957856334388584449,0
958275220212723717,0
958431988700114944,1
958762187203346432,1
958766086912081927,0
958929660057878528,0
959031884683579392,0
959321107693060096,0
959369050655789056,1
959380472534110208,1
959461838256857088,0
959662565432463360,1
959887275508355072,0
960043271161634816,1
960548547799207942,0
960811128455561216,1
961002235789529094,1
961155121370583041,0
961703827660525574,0
961812733736857600,0
962379817000738816,0
962901998772346881,0
962958533904932864,0
963031534507905024,0
963110955122085888,1
963337494002532352,0
963636422048735236,0
963825911882633216,0
964017178461769728,0
964037412878995456,0
964097202804215808,0
964390531357859841,1
964526009449091072,0
964581901674704901,0
964649955041402880,0
964664750373330944,0
965075249200025602,0
965157646729990144,1
965362428509937664,1
965365088843649024,0
965983636502835200,1
966151774624129025,0
966255957545291776,1
966697778301820928,0
966792957058797569,0
966939975630585856,1
967029421264850949,0
967080051631116288,0
967135392079187968,0
967337352363470848,0
967356998089170949,0
967364662168899584,0
967482660619800576,0
967717670073315329,0
968213026884276227,0
968245026609299457,0
968359558455414784,0
968588549607051265,0
968714237433597952,0
968742463635640322,0
968744536716595201,0
968857934380679168,0
969505988997939201,0
969610734270337024,0
969624632197296128,0
969692595684339713,0
969896711228403712,1
970134808419536896,0
970242287602089986,0
970281447771717632,0
970698657266847750,0
970975402259898369,0
971279444861218817,0
971377553264074752,0
972022389101023232,0
972121731426078720,0
972144140417884160,1
972488355840712704,0
972663870585278464,0
972679886224556033,0
972716383250341888,1
972772636295131136,1
972773957710635008,0
972867296766189569,0
973188951610744832,0
973215464045338624,0
973341377852530688,0
973361339648364544,0
973493573080551425,0
973510211473477632,0
973578423435063296,1
973637158367055875,0
973669583101026306,0
973714968477683712,0
974323622268432384,1
974405530830635008,0
974514711998771200,1
974681125657423872,0
975469248402415616,1
975729342356566016,0
976196898112593920,0
976401073027067904,1
976449625367379968,0
976703281228632064,1
976737649783427072,1
976773044822839297,1
976886787233714176,1
977047338844868608,1
977238784776445952,1
977310443634032641,1
977422863400566784,0
977465797093265408,0
977600687512023040,1
977602112904458240,0
977618951571156993,1
977709969373003776,1
977901193006497793,0
978161749252767745,0
979801371271626752,1
979852983201665024,1
979906141831376896,0
981468912494706688,0
981486842121019393,0
981528387125575680,0
981565988952002560,0
981643478336712704,1
981650058386051073,0
981937806498025472,0
982219056412438528,1
982237509760368641,1
982263552516829187,0
982298439043174400,0
982524397654192128,0
982598581788934144,0
982709899644866561,0
982771137242427393,0
983054943744659456,0
983061855525535744,0
983069410524004353,1
983190381453086722,0
983240138213003265,0
983769979572097024,0
984091822036213761,1
984144598363791361,1
984341234884935680,0
984740585155321856,0
984741059308806148,0
984758651238797317,1
985112959247667200,1
985335379074134016,0
985380622997901313,0
985397940972699648,0
985494833245638657,1
985556635375603722,0
985600630680182786,0
985807573805879296,0
985856360603635712,1
985921167860133890,1
985921302190931969,1
986111759625863168,1
986455498546401280,0
986573374876016640,1
987258016981504000,1
987612549825941505,1
987844811683135489,0
987854211806388225,0
987906570246918146,0
988138157068705792,0
988357720008024069,0
988453549985198080,0
988453840226865154,0
988464467058020352,0
988482704722268161,0
988586361430138880,0
988653072699273217,0
988665712012152832,1
988681677823148032,1
988688975891238912,1
988750567894896640,0
988849521542254592,1
989075419419770881,1
989148291911835648,0
989196844273106947,0
989405907011465216,0
989561756325437440,0
989564881169997824,0
989958623693541379,1
990011985420013569,0
990551908795416576,0
990628336299888641,0
990690418546229248,0
991029849870471169,0
991179280280424448,0
991314405756493829,0
991382190587072513,0
991452986160369664,1
991457543707906048,0
991640284042747904,0
991652392620961795,0
991771896264974336,0
992013432080748546,0
992055199480107008,0
992077488472969216,1
992599943046025216,1
992613331830824961,0
992960214344155136,1
993004641876172800,0
993055768944480257,0
993183265845600256,0
993393805989642240,0
993426417617694721,0
993468183498690560,0
993470375827836928,0
993752068027449344,1
994102860546797569,0
994138387266310145,1
994177148972871680,0
994520387739414529,0
994633627127427072,0
994928564523978753,1
994944865338261505,0
995049232523546631,0
995321857040674816,0
995329616293195776,0
995602012376051713,0
995677953446105088,0
996035391173152770,1
996082073067769858,1
996155904843186178,0
996261745080516608,0
996275125946343429,0
996304322907574274,1
996323608459964417,1
996451800684343297,1
996466990238887936,1
996673485689708544,0
996680335772413952,0
996746387768430592,0
996815228942934017,0
996880386998272000,0
997073206291980288,1
997104523117244416,1
997234338822606848,0
997335407082819585,1
997491339070619649,0
997494495020244992,1
997585618686398469,0
997912036372893696,0
997948335293108224,0
998002320523911168,0
998126001375756288,0
998453188746448897,0
998629651483328512,0
999234437270441985,0
999251433420619776,0
999444514384293888,0
999527629702287362,1
999563654025576448,0
999566297234137088,0
999962446432538625,0
